OTI,WTI,ATI,OLI,OTI_A,OTI_T,MOG_A,VL2,VL3,IL2,IL3,VL12,VL23,VL31,INUT,WL1,WL2,WL3,VAL1,VAL2,VAL3,RVAL1,RVAL2,RVAL3,PFL1,PFL2,PFL3,Sum_PF,FRQ,THDVL1,THDVL2,THDVL3,THDIL1,THDIL2,THDIL3,MDIL1,MDIL2,MDIL3,KWH,KWH_I,KVARH,KVA,KVAR,MPD,MKVAD,Transformer_Failure,Risk_Probability
61.27080685057683,67.24911079601026,18.18874852591749,41.74771740968903,-1.346745099638444,-2.254305913023584,46.6807688917547,234.04330661572862,243.87132108675317,229.61374749227815,495.08350946316705,393.8909502599745,366.83771888148914,388.09805685599747,19.028306647360814,32.457633562936735,99.49499861219418,44.52791168372446,0.07065879267438624,0.793456064715753,0.9622616651378991,0.3214886927901909,0.01859205862303337,0.409238397047462,0.7173101408473133,0.8811575687313625,0.9422870294505392,0.8469182463430717,49.718067635571934,2.47497889970506,0.3065325283306466,0.8233853880981821,8.06685243454927,1.977497521274687,8.69592976797922,143.83060821327888,461.90765474133275,178.65929698063513,7481.680116378111,47.23470532618785,3455.0149517494347,733.9587969952487,75.38926311824845,768.7647195968718,339.58393339049485,1,75.33333333333333
24.958920783179423,59.65240434630424,26.401691351268095,82.54117211236222,-0.7315580594231169,-1.118913189713402,43.367731955767894,238.39218853089488,234.02959097801573,251.57408772972394,351.6186590724163,402.200457271136,399.4135940792811,411.4808194540996,45.42620152502562,41.008968326115294,46.735868461891904,98.3280602575174,0.28468568579944453,0.21217845510890787,0.5006770748054763,0.6282100771662478,0.5397644871474951,0.28344585950544543,0.885583587966942,0.9807176645136395,0.7368491046759102,0.8677167857188306,49.714108411728,6.5830542843263,2.3337545910189927,4.942467702568864,13.080807391600217,5.870986335551355,9.422152136731208,441.22550931429276,552.7145068625696,498.8762250479503,6342.228916056222,96.80988937384892,577.3921528882904,689.8386486378148,489.03422681790596,603.3389978698137,756.0077438131874,1,67.33333333333333
58.15040288569902,51.98517244162339,48.88207202082728,37.600937695048835,1.6114995071553655,-0.9923121637729378,11.680451601811843,248.02368052303754,237.27332128131434,433.07699549743893,258.58016616134796,372.14871384848277,376.7992529672458,380.5429059605513,22.06837801598948,80.8212830516503,72.36793680928076,29.630204511928405,0.6683633472854422,0.7384251012428833,0.3978580182372561,0.8944780555868199,0.9892667452184176,0.09826520581332032,0.9387152804398301,0.8984479061242953,0.8529863518007842,0.8967165127883031,49.58522866042494,1.4624166423142464,7.274700590326458,1.3906757998243773,12.025115322740664,6.455929903114737,1.4106626925165817,188.98602418942176,582.017727865807,514.5085669807277,7437.228526438138,97.13792152580105,4127.048635558264,338.9839090954905,241.3049603906073,322.5536977322088,561.1485115855206,1,60.66666666666667
40.060643615812296,42.28219081380202,27.939853323794434,60.51502794715188,0.7446001766009116,1.130129195253646,38.91859522727456,219.78465096209064,249.74006241582833,399.04458589671503,326.0256926286222,400.09556623249046,361.72808223416,375.99957950329207,37.31863373961769,77.01595230861525,49.50924499931561,24.03057495159391,0.3103101315434893,0.9483844262726167,0.8399408171469137,0.8396054509905164,0.34973959084398354,0.47909192104922904,0.8019222304712202,0.9358896448231906,0.8008678579254447,0.8462265777399519,50.396432288509125,0.9952736468402259,3.390560438977815,0.599456686836958,4.1482252490989255,9.465704234942724,12.842569566768804,558.5697575966421,250.02541804190372,380.0012703193646,3070.9355938942467,22.79147410529093,4942.31774350289,169.74283216140125,432.9837519447742,623.544489104077,491.979245034205,1,70.0
58.55898002889739,33.486729159318244,22.491762510620816,99.43749547351418,3.1125975590228125,-0.9218081755366424,30.428579658698713,239.8452391295457,219.29342183696073,179.66727006501876,172.63902606809307,370.9485798659538,384.88984031333723,419.09195642069056,46.512715999252805,22.297747478768137,43.19334233634766,63.8048201147011,0.04984687411445432,0.01374383469095719,0.08734041411394433,0.2526742119575769,0.9655592183186582,0.9462969204384414,0.8161333166057074,0.87456350436749,0.8026267123602032,0.831107844444467,50.4798350226329,0.35965066791589884,7.685149432652378,3.413193764568428,9.451534243236624,6.108896372917786,11.54860549517494,520.1795871494354,364.83705935041974,247.56390490284372,8233.919049676644,31.934714797145737,1931.0856315181434,923.7897644986558,83.27943151751846,656.4739767006915,382.311460701917,1,68.0
38.55111265186225,40.533518687147364,32.37441201581802,66.2732694991192,1.7701922606122915,-1.284522777421806,48.545235572493475,230.8326234457633,234.95782299045553,195.78924795269253,173.37823588016,396.8074455978754,386.01258616822804,414.668146207805,45.37878519816332,61.61790816070077,41.030561355991516,37.81539679503604,0.8318704093509638,0.440363931178798,0.4169420162710593,0.13408314219804696,0.09620574166259455,0.560907528070371,0.944857318827792,0.9500740956585889,0.8432094650241424,0.9127136265035078,50.45450880727164,7.514482904044607,1.708025381159806,1.7571714468651276,0.11118189714197146,1.4555401705824482,8.857373007351715,253.1836120505932,415.9104036824165,566.3504083339151,5318.839540992491,90.80319856446545,2577.0974993829936,370.31482246305154,414.5291958725069,325.2465288245364,646.2386475193215,1,65.33333333333333
22.926768490032213,58.064983436450234,28.8615030976737,57.39180053386541,1.7164396028399085,-0.9174506050418387,18.680282976702955,220.74228562482566,228.41285560229593,355.49520457576847,101.09954472957223,384.7175807937479,388.0304480011468,361.7395646999388,2.847643364784058,24.34563577719976,50.46246829316976,62.636554197625784,0.31033000713456305,0.6477709884140046,0.3757007744220836,0.1930722737967313,0.7324501158673062,0.6675621017861716,0.766783873712068,0.7790990839209289,0.9991069312059235,0.8483299629463068,50.352028139827276,2.4640871816421894,7.979391787848715,2.889732950943869,5.940628738872966,14.211449972712392,13.778926966513607,544.419791134685,181.92447338822876,411.9811954976133,6492.717767609714,73.48414908520641,2269.288701215031,200.244908608085,128.03208697008725,304.2636995267517,969.7468468345203,1,66.0
25.586863431752562,67.61503567121531,28.36075592361473,72.03093406522977,-2.081802825683703,1.6779485012313176,34.073030625858564,241.06427359185562,211.57807811690765,303.43914160167253,101.32263396742944,399.227970560017,402.289449923443,406.24371691839394,10.285214748828492,98.82471556902453,36.689566186537505,30.49955183026858,0.06310522485867842,0.701775770487553,0.34985138703039276,0.9709866519036069,0.11432999466283533,0.11288381849184759,0.7357480795584622,0.7629633015006367,0.8225139041894427,0.7737417617495139,50.346887907650974,7.340943041423247,5.580647271676258,2.0776886408196598,3.569402516764428,6.241186224580285,2.529568615490997,121.44384350366418,126.67351696249237,498.3210597258941,1829.3807548075263,97.23164286576183,4481.519968331215,713.3653705248245,355.73222434863294,417.5390872738163,911.0112789677554,1,65.33333333333333
50.72127419992073,63.51892233926627,29.854804745725367,106.01859507245328,1.1457905274501339,0.0195650615654282,3.176786121195929,232.08889120695386,210.5788256601146,123.00330699342362,206.4522836610101,419.7031651487548,378.53062854854755,366.6200864295122,23.845271276613754,95.21238781308706,74.87733218218078,61.791825683799104,0.07478816450286518,0.1760877582692022,0.3076922436530731,0.5494744796854908,0.2735715735552742,0.14351966414225625,0.850335435199326,0.977896014627391,0.7546987689449717,0.8609767395905629,50.16108546716899,2.1809084921546376,6.2111473925319025,0.741091701787326,14.056745189152291,5.140105908256088,10.299860790512502,374.31892636874693,533.8819570576568,101.64146014410771,2845.284250238392,89.31483630155543,148.67678471471012,295.0131059124652,347.8130133147906,612.917575226828,127.44814427585382,1,68.0
53.89583752582223,39.13380693856471,41.45234851863633,47.52476629190961,-0.07966020254536597,-0.2688765380353677,19.8123673408203,236.43895282598703,214.76914311271435,189.46845915312488,393.2849650533672,416.2690179139537,378.9168307862354,361.64911168976226,21.577714497655364,56.32647205206205,87.42720265915166,27.574626058503636,0.2517587987887536,0.9721832752385928,0.21007495679007804,0.18250222300057484,0.5708408353221244,0.46447326195967253,0.8938570508599711,0.9080442629072135,0.8840819014148107,0.8953277383939984,50.326213711950615,7.260527674690796,3.1748893776202864,4.482777623393613,6.0808351758474,6.7008318626100705,14.444726664782413,567.7813868544166,367.7617553776866,325.15980043768025,7960.220934492773,21.509605031374335,3301.950673702797,528.0676800063669,459.4130232200868,334.44981542589915,532.8584403251011,1,66.66666666666666
36.43525062343387,31.564590800531867,15.952892517392675,59.230351325409835,-0.8264727053073744,-0.1650082480515772,48.190883059409025,222.91604274311604,235.96366962154192,454.99247459539436,323.58702541917313,360.2569054701662,363.6331353744756,376.4217309579809,32.04458324186035,69.8902571894143,88.28853066451842,5.097206881888994,0.17801594722152625,0.615265367970973,0.1729108029905222,0.8407461546868151,0.5927796939767489,0.9512647989837257,0.8798963275139438,0.9014576731174664,0.7708863124118563,0.8507467710144221,49.708342364343046,7.231432422768706,7.256064970084966,0.21614734431588545,9.81096642633721,3.2489352319338365,4.6501344685488135,527.6914894678491,385.3871081800196,535.4745431599779,3015.1759706990065,75.97268594126834,3296.604536737311,145.36498981242974,194.30450615783238,544.5332177428269,396.5223682422529,1,68.0
59.57888688166061,46.690634962934446,28.789056614491635,97.4614752476944,0.25202301079879275,1.938090501489784,26.949043722506026,229.2509580731042,232.6865235165357,359.67849652501855,96.16305214895937,413.12632586173834,401.20927295953777,376.16075274366625,47.23545254127061,80.1430382208645,22.769871342582594,91.21359019231834,0.7743001177801508,0.16434060122826777,0.6404061169196741,0.3951912443125549,0.7752113172341712,0.3607846415915289,0.9141619135822543,0.8401885715885349,0.7316647410138851,0.828671742061558,49.88791263038713,7.389408360085703,4.363703207668976,7.731002783955196,10.979724139104109,1.5033252700297632,0.2293847110126429,278.0366619004975,377.4571727139774,269.11664161636065,1832.768447693128,4.856523156011661,1973.68654065997,993.6855540172944,99.03189196203914,819.3899214833463,559.5441961058209,1,60.66666666666667
25.0771990659656,23.77872761324578,17.58895096014769,102.86553515306599,1.4178173019172253,-1.1237575899048626,14.393975166742228,234.69417003952267,232.1371824465491,493.68844295848373,433.50643623915994,363.989447710486,394.06956548397505,409.1591257408179,5.620235563897441,72.09984200449038,89.59091387314908,88.32052018734622,0.32168404666703443,0.02052251171251529,0.9193948412086784,0.8992221519747273,0.6153114072274393,0.8774840413175335,0.7170253546519071,0.8130091777880532,0.7150522516197787,0.7483622613532463,50.14083629329475,3.96922751427355,5.44750704179708,2.73064417387973,11.598188080222613,2.2286771866329387,11.023012004536996,191.43521761731745,477.4803524163452,463.2755884361405,6374.829540268903,81.7832778741474,1174.7348463733713,502.85901409794315,439.0546173169439,336.0802599033996,645.5923208845433,1,64.0
49.00880302029025,48.87801257021738,29.444101170737987,73.44853163564574,0.7512473865063174,1.9732624364101559,6.013548156430343,226.19643257079377,211.27427050113042,395.1556384913462,320.6154321455299,417.1827951695907,380.9655067616273,402.6400347565701,22.592933256712023,69.98286910824208,34.155123185510504,97.0798149272672,0.8046957850398325,0.7832641987897759,0.5088516452498815,0.2606771268344865,0.5936147043805607,0.12028859342571152,0.8284604838275118,0.8667073583435916,0.7068643822059051,0.8006774081256696,50.37477133256159,6.927570294391136,0.758466170690288,5.56126008391843,11.036627880262932,2.499822405053394,0.10470486684190594,205.27029420187228,172.75097234102162,428.83741256432273,5931.428645455595,60.15567624446081,1274.4451389336748,999.1989831785809,199.2098883381652,872.7789889020094,280.02526119779213,1,66.0
31.83475700356315,43.22876896441598,17.650507908111244,56.41420946210036,-1.31771070201309,0.31574444838225546,35.17641700907652,217.93490159390805,228.77211985440027,473.8884944646156,482.3850095531509,376.9095407459811,402.31133873504126,418.8965656399209,9.620551894356966,95.8554007949528,30.930766548529764,71.65271762214047,0.1738459978231528,0.07970473944545908,0.2979745523466443,0.39322175880423615,0.9123530869891383,0.6170172069337101,0.771571157183708,0.7361699048265001,0.8293493944933191,0.7790301521678424,50.16046946236878,7.606127169338562,5.053445607143147,6.482902980379599,4.337475914816022,2.9651015732384267,13.088004737732506,357.25393903920263,407.02422038576634,176.1091831771497,6471.045360849636,95.61009626364617,4022.2741939480666,447.1073892406597,154.6402050772112,478.6783829385725,803.4112625934307,1,64.0
40.222458382967616,39.407561977581096,21.661065491159324,106.43765252713739,1.1136883703889304,-0.24062907296302158,32.24280217148634,248.46561969261217,246.98491271370114,147.28485824171395,351.5834603350434,382.9220898246763,392.24146495361265,402.69077401870913,44.705379919897375,59.64561063072833,72.6756057398236,68.2721177735303,0.4928791795440838,0.14105092107023653,0.15916019772222634,0.5049477627900846,0.4521607522091572,0.6006129769105182,0.9277363778638072,0.8364137683249323,0.828017733962018,0.8640559600502525,50.33902195833421,2.596935535177436,7.032631906097253,2.232838364316441,10.291015450938332,6.299403183392885,0.8445187815535476,398.386471918237,334.73975578881505,487.45191362720254,6564.749467267821,96.00324554690785,423.90517223729927,413.0673003479975,268.7938753947631,180.72667011671513,527.5612450773697,1,61.33333333333333
50.71098006974621,25.863563192798456,22.63928068609675,98.91663587623795,-0.9563813131139458,3.751350746901422,18.69693568018873,230.4587016017047,225.90367477242586,397.1681936676166,128.82868866688145,365.49829231054366,388.1546967522324,385.09533319536285,48.229009290082644,63.630267181905566,30.469634008628944,55.90030700748307,0.6880371335531288,0.5748300268556906,0.8301433650525942,0.8926153340890316,0.22526577869505504,0.8598747500702685,0.9618191452181049,0.8366103113396443,0.7556636200233858,0.8513643588603782,49.9739495158493,3.3509952454604406,1.4262658257279046,5.989909672880546,8.23514223393425,9.358489035662304,9.791470948078157,116.40715831181822,548.4790797538622,156.26339515639944,5501.776112780533,5.081510902435527,2862.738316744359,923.1150954403661,115.76106050530542,144.03151498365895,992.8054494084215,1,63.33333333333333
37.09379952074072,51.163201278836596,32.80653375475767,85.18420481643349,0.32502467844642935,-1.5834592346978944,47.547067593291715,239.35681481150803,234.99689879153826,59.09788406650884,263.20251303852,366.7363654997346,390.6794726196676,401.935659656713,23.935084094517507,84.92687504381811,5.296640560971011,12.594241635252267,0.6519908538658549,0.6035055034496197,0.9714920564732138,0.8687574316050558,0.16178858502363025,0.003316704404901505,0.7844007222419245,0.8615009538832795,0.9352057161313627,0.860369130752189,50.217303737705045,5.753921498685952,5.901807477078768,6.6593668433976765,8.960589971962783,9.433317570400988,5.657762166347256,306.7757796174441,359.8104689481627,463.95704828597036,5443.965285117902,16.052148555576785,1603.5189545935011,396.5192684600393,183.63350888238608,370.93961143945205,122.61464716920509,1,58.666666666666664
44.23166683655262,38.607589924057066,32.34763555153931,62.8139647659387,-0.45502510121570133,-0.5305286393505091,1.1101406493925159,226.44188774224233,241.19274702492575,351.84200977019026,341.8239188962419,403.6044339137592,398.1808875160234,419.9675440311841,5.200514886407037,66.98908678584068,37.3617772310308,18.923531094927004,0.6011294099302688,0.6868871185923985,0.34915540146785184,0.5743550703038779,0.3999945968094998,0.18993166719757215,0.7285654237208224,0.8904056843101606,0.7387811883759636,0.7859174321356489,50.47998080637509,2.402878573786407,0.2032060719572364,1.9305378704929081,0.012219259631323087,0.0014635434289028693,3.050109805750992,515.1935578219523,571.4674870370827,595.4841683895472,9317.490087605162,48.42070473186916,1399.71428109477,488.8049925846436,223.3762853290939,307.0071653838983,270.74725856781265,1,68.0
65.0943921382166,30.960997971476544,15.034260988428924,74.26455988742944,-0.3282993776034386,-1.8486468587460003,15.18619258159129,224.20527056102864,241.3570111656755,261.1770251541086,62.71911547248996,416.6599341448975,399.600156274476,402.6085129537517,39.26473333613366,73.29326220175226,72.1465600358349,28.94696886725362,0.9248216019311698,0.39351401266362074,0.2909504255521289,0.22177550978089067,0.7127527551936957,0.21968762542948173,0.7760283885974191,0.9871955097956087,0.9745951577917907,0.9126063520616062,49.653488557129755,6.030474471301272,7.409624132500151,7.939957415168582,3.873864014292848,13.814365003475999,13.473875997807436,322.1644751178985,276.6264970899533,578.9907159058814,5804.935523917663,87.94935249461491,2578.114561102076,170.29939304274177,174.76488207098123,774.9706617626018,720.6668205043583,1,58.666666666666664
41.34662195715277,10.532853440620208,25.43947288799879,72.59459878432754,1.1493644625607642,1.4286929558042543,46.05347431497907,226.286571938685,230.77120329581086,206.0420323640309,56.70961886966355,396.6449096972586,377.337469148443,405.7008813588191,34.85706752461995,23.416868619664243,32.695842027017655,89.01563625733944,0.22852514770674437,0.7738986689668229,0.6014929529749413,0.4033569717378751,0.0425434849299009,0.9499660880907373,0.7312025467176758,0.895650738127527,0.8762727932929817,0.8343753593793949,50.42692069231589,0.5911371617082715,7.86333692824949,0.16550946273671485,13.960255450734833,12.342707707984825,11.193687778902934,184.58769547470524,583.4473531949952,500.12087152850233,6555.701821724729,81.44451422960563,4499.521380770859,959.9161492319281,252.61677533438694,690.1107371335652,725.661771873003,1,69.33333333333334
62.535381680977125,44.66982113939236,19.32336116200662,79.96276956923367,-1.5602905797238469,2.5337834004775184,16.04677191597202,226.367865751426,244.31807781609345,438.0819585318901,108.23135026935556,402.95100093160863,368.4446018034692,416.30190091141554,17.73354133051552,37.126692411507086,62.95590559951465,17.296952460307512,0.4937192044621054,0.9743585996158887,0.7753289809534257,0.9756330653655054,0.12905338650940612,0.15369365626989495,0.7967266498340361,0.9651175455860235,0.7082849128314789,0.8233763694171795,50.0223639478419,4.187987074308338,2.8334405343847555,1.7360038418843287,4.351141249585886,14.459070591540598,5.106608492148902,577.4301465095484,537.5789740458838,367.2587121148511,3402.7245274487013,96.43700263517788,3128.650403282921,176.63611676581198,223.09280252785615,807.6370294960467,623.9694019752504,1,63.33333333333333
33.05439718013573,66.26701916003694,14.931960714597324,96.76502157197004,2.9177926114153996,2.5048841721069586,12.612641692758519,231.76720463767813,225.65512373454987,434.4204616958888,163.24899577046185,405.7181846758292,369.3980508714311,366.819075678701,44.37037369844818,14.730134571189302,66.01194442631304,92.28731744878907,0.8839925500724087,0.271094943079883,0.45540280354966434,0.6077732238774021,0.10611346010363942,0.03696235022056038,0.8614595734965477,0.866891158440749,0.9888917877228149,0.9057475065533707,50.14321803073006,0.9785078726699616,0.8565907977226788,6.240166050215943,6.5702328337446385,5.399795170952893,4.262296392858375,233.13776996323335,392.1316448676773,437.41228791036997,8839.83880721972,61.808411711134084,3964.1920760010853,794.0664401817917,398.56596399976974,571.4027985694958,974.7640258215658,1,66.0
57.947062668729245,64.93511057457444,23.263863596605038,88.19125561706105,-2.7316291039417444,1.835923129719007,26.711020496562366,231.73879479925452,245.54772859139194,60.035767204389614,243.29710558430398,375.7688564731765,398.3634531541801,402.28705760686364,48.791594489135356,50.57654423348055,73.37360117263562,52.27857330514172,0.07789376559515704,0.7030286165379459,0.6300731498609492,0.7810977551241967,0.5852501530514588,0.534461494741808,0.992104286319462,0.8880783647882469,0.7923823778637561,0.8908550096571549,50.377869006910515,2.3465878114934116,5.26861094530516,1.5530482004460229,2.8001097329361158,9.971989150340955,11.04018441241709,499.2141328170303,276.8549666595123,464.0541951720463,1219.3128339324685,25.65635195616206,3043.3505183881166,584.7538544300593,463.28390461611946,448.36579807240054,473.7835078479401,1,66.66666666666666
71.6235293098685,39.514844920964734,22.53213769235344,58.83935884522863,-0.8965015248822856,-0.2964307016939484,41.1900874960269,229.88615263531486,219.6090866558218,324.27730510224393,269.34821319190473,362.71377785521287,412.37239714602754,411.0483574780469,27.89269245650977,45.57274006802463,89.71304663109365,71.55696354730722,0.055888268253075246,0.9284686523951569,0.7165490680232919,0.4498646953614197,0.24286465053126627,0.5285584624336817,0.8198110763054075,0.7209510859328708,0.834992487873356,0.7919182167038782,49.909654172552315,2.069003139891776,0.2386761131798325,5.586078906449652,2.0790382785553465,2.520311238841457,12.548561439094957,196.89708316946744,287.96167872627996,104.20076213911935,6015.04086067997,2.510663950517733,3518.807321376429,155.26462964278124,95.41544753653363,316.45434246858963,475.3331308607675,1,70.0
12.925332498090661,37.773455275658634,44.41373189076418,95.64744675029307,0.5553178349126114,-0.5478614662347698,5.1573380439180525,215.39143139669753,221.20865627962283,215.52450094443037,112.11242402205355,360.11236463515013,384.5697767007331,417.26271601325357,28.28639556721462,99.71628142794569,43.256449926843146,11.024448668056653,0.2333022875582914,0.6862867626170427,0.9605922878561792,0.5320072754668064,0.1662594283013965,0.8440469653678643,0.7660119771563862,0.7399791168653246,0.7852806078983656,0.7637572339733588,49.91869257489005,6.711456588501329,3.859890250377494,6.844243239863229,3.1300345295805765,12.25549540830504,10.737756964437143,311.58636461079493,486.3760432291458,151.18311047647822,4454.652656782978,22.292649072054893,2218.7974790871485,101.53344523695056,420.486144549886,566.4870675385997,919.428726901756,1,62.0
38.046571167942844,50.62529107290028,28.46367860288557,79.69698210019733,0.8764712496529647,-2.5067546587410976,47.15103548228681,229.84301914002125,212.12482496796005,237.04745067520213,353.02621060212385,381.0389569772411,370.17120961976775,372.658157382702,14.875675255688892,61.120865281554245,16.643207666245708,26.90335487759109,0.6330212195380185,0.6811094986442595,0.1650373305200834,0.4289541122325441,0.5927707197430223,0.948859650177802,0.7500405221112505,0.8739011305592619,0.9185263894101332,0.8474893473602152,50.0271818363471,1.5481380432495797,2.174233401103092,7.673714181074081,8.304709933004595,2.420515844315533,9.599838375536121,345.21126988740593,390.31567558452224,398.5295660394312,6435.137760044292,67.52731979536246,4637.310012520101,941.9982746744164,469.297043465871,594.4198225889224,584.5976037971296,1,62.66666666666667
58.6560819077081,33.019374729740505,13.979059993966102,85.30598693788374,-0.1507135808575577,3.053810302772689,39.7536440590582,216.76415601682606,241.82327346169131,424.41833264844917,318.2621277634407,374.487853691953,405.3961498976313,390.23574046345465,29.22530179916571,78.64448231944233,31.892571543188943,95.85186081814263,0.2598796264498069,0.2237725690852066,0.9973824938253695,0.702920998061968,0.7613099154523792,0.538545442140131,0.7519119298416028,0.8187138609874087,0.8457040662158616,0.8054432856816244,49.51910208449685,6.467583361272951,3.786712431623015,3.7939801232021564,13.785429770851621,4.8897855121162435,3.418870877829732,350.3176479741222,300.7937927346604,103.26727007145455,4241.548447942421,92.62748233430132,2559.5012001518885,767.9560638119895,358.9759156859041,414.35805099349324,418.3548954270404,1,64.0
46.95431920935511,48.62150279783359,20.481807966632463,96.99811288917904,-0.0860860545023136,0.7034671172227016,9.062512777577597,215.0454314518306,226.68220944930823,189.42789718745522,182.5088444785221,363.7390635029511,409.9493684651669,400.83329085866893,21.982116026242327,33.401467075765424,43.216725517398594,26.614994692973138,0.19023988380879897,0.5351302003196929,0.3921566552412288,0.8514710138868774,0.3321549164526644,0.9299941824196555,0.7577793049784377,0.9396431559596505,0.7397118878207507,0.8123781162529463,49.99666618094335,6.351682767263376,0.14620411790685583,7.768872983856939,4.892987698442854,7.3625228392047495,12.792059749147084,358.23693405035243,418.02748070608214,554.4528253867486,7459.191205458822,32.09036673082648,2803.695879211139,717.7926191854734,498.38885427680975,849.276337461912,747.0441872504731,1,68.66666666666667
55.56718810056963,54.19296334061629,33.17106636343519,58.32629625729673,0.6158251279914249,-0.7379353573042247,35.60039805990813,247.3058286936467,219.16466455645596,474.3719647869291,56.1469475458814,370.77169754962,412.834946587258,374.8480637700803,15.109551346402593,83.15453313427965,71.38914693281131,29.65217203911461,0.4588023153582921,0.5625228436045802,0.7232001427265538,0.5073635432245636,0.5782046056765962,0.7251591512998297,0.9286801067612341,0.8629533624622527,0.731261185707836,0.8409648849771076,49.79108726499423,3.991064444457839,0.4128974645656518,3.292978373453429,4.851119283119566,8.917975032791256,11.244929751875624,212.4737703448807,466.61669895047214,344.8313566125389,1182.9829867608773,87.57043302892954,2672.330965948763,494.70087753929977,200.7693498492014,611.9636706796126,657.7035563687747,1,66.0
40.94022219926269,59.723198686611696,41.7075421829594,74.46261631940305,-0.3466042161865205,1.9920853334804511,19.247936131877857,234.19800052590818,219.27161110466318,130.83522186746336,84.94156190898083,367.4699338960769,396.409885734824,396.0283717950164,3.359259826195066,61.50849664876834,1.3122125561633502,19.75973848410795,0.6135980687694115,0.7001295624559528,0.5724143779729972,0.4808674586362257,0.09812441319946019,0.264559127995585,0.7183083134297259,0.9646873116854013,0.9176126239973724,0.8668694163708333,50.42795418239178,1.870746044769037,0.12780663074705867,1.7450243173950861,8.462108803303025,8.394495364300973,7.759114346496217,357.9577609804176,111.45025627923296,228.88353780256085,4653.0049489222865,39.48982483411565,1649.3261988081003,314.7524080398797,423.63947371323445,769.9849604812263,375.76904525793236,1,67.33333333333333
51.2988468120935,43.798151082240565,12.312133502096334,67.02818172961177,2.089771886902359,-1.4591467751400014,20.114733903815935,236.37960232498338,246.05599764916934,348.22509051568,226.26264897987775,414.89270283704224,411.6437135632851,375.45472694987996,12.635392985456246,69.69923315984384,31.578538343987894,12.907366530682951,0.2485577070167404,0.9968214498961826,0.4866686170088401,0.34028646709839694,0.93519103045757,0.9284207109439263,0.9992208120829102,0.9916995035386874,0.7711244214793814,0.9206815790336598,49.58773529875303,1.8151707196497817,4.953054960376912,4.111374824677802,5.351140765397028,1.531440175649959,7.6738164340017105,340.85637693887713,144.93140055875506,296.9105847987996,8481.372397681724,30.827124936855032,1233.0683344360098,711.8767672575166,353.16612710460004,596.3125978951648,368.1359182730941,1,66.0
47.664841469118805,42.55591499787641,9.96060491888764,51.48210861951816,1.2590236713474032,0.6099330513340111,39.16450462194332,226.07174681333456,243.35666401844148,352.4472801561941,119.28845802455777,368.41603280755015,360.9248975069045,380.00742123189883,9.89273248388322,29.443077794945438,77.98425810193169,23.325764145399795,0.30069118672374207,0.03364382254376208,0.6980753687315865,0.1770966942940838,0.33689618531477283,0.6674431761818748,0.8568059173498783,0.7442905555364454,0.7413380123915417,0.7808114950926218,49.959320462019804,3.7193971769267824,4.480743341401668,5.198585954491941,13.65624071975982,6.325140042957765,8.537595417110195,204.35974856313163,147.2427202035396,525.3882053200014,3251.806460014923,50.88442428058181,461.79132416621957,647.4709617553893,195.5429542388559,353.22942826536394,456.05151777452926,1,62.66666666666667
67.5167309248971,34.46420895892127,39.967721402974256,80.2006496640738,1.3092365265084518,-0.258943701436252,48.13924039903661,246.35923567659455,232.14123541428734,163.48782264256317,219.56882276658686,392.25890783926076,366.4341481061714,386.4911217906519,27.102099227697448,54.863839169557714,67.08577033306953,64.23268919507984,0.6135593048115139,0.06523266126748684,0.3957538502235951,0.9392477228751088,0.9975056931735012,0.4140959327426338,0.8632815682902477,0.8184483254966879,0.8498282790993528,0.8438527242954295,50.44746817037736,0.07047205914813048,1.8652639882928357,3.6637065283995502,5.667720639633929,13.843638963087338,12.424145912679942,594.0957797518554,215.96690263166738,563.5964368820578,1474.757905422898,44.22734924096152,3619.057411812488,753.7079753635028,367.1044175796553,689.2953263029601,164.45805909417427,1,64.0
53.816312649518196,35.077435751521676,28.11691341896723,112.67334827376635,-1.4492350850556255,0.9580157098204514,6.332793642359697,235.51721958318663,234.64443201662885,196.13777403524088,332.6821720296598,395.5863573067299,365.5545640231259,391.751405924794,30.08350108817969,63.40369734136087,73.17399735856051,45.536773350356356,0.9457384219894527,0.07795006943091876,0.1261099813368064,0.316079718679505,0.9785877558497821,0.6802420845169307,0.8072691636098814,0.8994943075714092,0.9408295862608912,0.882531019147394,50.40103525031848,4.250806036890929,5.1731450312321705,4.535779551734333,7.356633787792005,13.085527916277774,11.133893232563363,532.7816963932751,313.495219613657,158.11749023866003,5468.716671086517,91.37998685170182,1517.4487895348168,429.2132666502359,279.32982757590105,284.2036247069319,948.3552122388752,1,57.99999999999999
55.064039931128036,42.28225329718168,18.05365814498907,47.39883383241371,-0.11908263660855431,-0.0953603087791822,21.03151184394097,240.76679478094348,228.97302282201164,425.6593216609732,296.2568425456776,392.60936746251804,402.756281055284,386.961952297509,30.428586215300825,58.909467581658106,81.18107694391948,55.37558363378986,0.6747417274380882,0.7429791344889568,0.48889338312123976,0.8006914635742854,0.7788234493358115,0.4013128277437509,0.9070766078236361,0.7916466266201049,0.783634823761939,0.8274526860685599,50.20134844237455,7.622236206136443,7.0736580551598,3.331273501817509,8.000839259556162,8.861752848819597,12.843674909188248,543.7881755112414,501.8249496462772,488.98031697778833,9788.80114474111,46.82569474081265,2007.070019658475,988.2313844618712,135.03825085870517,577.2874919988867,264.71803617699857,1,59.333333333333336
